year,state,dem_pct,rep_pct
1984,AR,0.5734774349396545,0.42652256506034547
1984,CO,0.35017550586526264,0.6498244941347374
1984,DE,0.6011051835466714,0.3988948164533286
1984,GA,0.7994432879319574,0.2005567120680426
1984,IA,0.5595123253287378,0.44048767467126215
1984,ID,0.2647824386133847,0.7352175613866153
1984,IL,0.5094710027450458,0.4905289972549543
1984,KS,0.21842062356949887,0.7815793764305011
1984,KY,0.49794934424940707,0.5020506557505929
1984,LA,1.0,0.0
1984,MA,0.5506384623623997,0.44936153763760034
1984,ME,0.2607231646680316,0.7392768353319684
1984,MI,0.5232891020348073,0.4767108979651927
1984,MN,0.4154600856403786,0.5845399143596214
1984,MS,0.39058010585566666,0.6094198941443334
1984,MT,0.582964876814806,0.417035123185194
1984,NC,0.4806308749420812,0.5193691250579188
1984,NE,0.5196054203865091,0.4803945796134909
1984,NH,0.4107938164503294,0.5892061835496706
1984,NJ,0.6478023597665798,0.3521976402334202
1984,NM,0.28103114853250144,0.7189688514674986
1984,OK,0.7635276957857847,0.23647230421421522
1984,OR,0.3344566382875694,0.6655433617124307
1984,RI,0.7265962639441117,0.2734037360558883
1984,SC,0.322528858569632,0.677471141430368
1984,SD,0.2550956089866429,0.744904391013357
1984,TN,0.6423935702028026,0.3576064297971974
1984,TX,0.4144893444651344,0.5855106555348656
1984,VA,0.2994725347425643,0.7005274652574357
1984,WV,0.5205539474178378,0.4794460525821622
1984,WY,0.21682950058320583,0.7831704994167942
1986,AK,0.4494168578531124,0.5505831421468875
1986,AL,0.5028150082061429,0.49718499179385706
1986,AR,0.6228073076563589,0.37719269234364106
1986,AZ,0.3951774134663862,0.6048225865336138
1986,CA,0.5072941747318903,0.4927058252681097
1986,CO,0.5078925178642861,0.49210748213571387
1986,CT,0.6501629273696401,0.3498370726303599
1986,FL,0.5474015567131468,0.4525984432868531
1986,GA,0.5091701851833711,0.49082981481662896
1986,HI,0.7356727707369592,0.2643272292630407
1986,IA,0.3370603611899771,0.6629396388100229
1986,ID,0.4844355328461039,0.5155644671538961
1986,IL,0.6587115147868011,0.3412884852131988
1986,IN,0.38867524088458766,0.6113247591154124
1986,KS,0.2995072647486662,0.7004927352513338
1986,KY,0.7440131146572541,0.25598688534274594
1986,LA,0.5282046752420072,0.47179532475799274
1986,MD,0.6068696321168828,0.3931303678831172
1986,MO,0.47360340527850664,0.5263965947214934
1986,NC,0.5088236750479527,0.4911763249520474
1986,ND,0.5037096142001232,0.49629038579987683
1986,NH,0.3395539020710465,0.6604460979289535
1986,NV,0.5289807360610113,0.4710192639389888
1986,NY,0.459098712766513,0.5409012872334871
1986,OH,0.6245257683106058,0.3754742316893942
1986,OK,0.4478518820230377,0.5521481179769623
1986,OR,0.36406595791684915,0.6359340420831509
1986,PA,0.43169130631259023,0.5683086936874098
1986,SC,0.6390842218274376,0.3609157781725624
1986,SD,0.5160294763884663,0.48397052361153364
1986,UT,0.2685763174474753,0.7314236825525247
1986,VT,0.6467400649225462,0.35325993507745374
1986,WA,0.5099894459659049,0.4900105540340951
1986,WI,0.4822954630280144,0.5177045369719856
1988,AZ,0.5800829715151041,0.41991702848489587
1988,CA,0.4546078525558439,0.5453921474441561
1988,CT,0.5036742302039646,0.49632576979603543
1988,DE,0.37938667641369567,0.6206133235863043
1988,FL,0.49575698245462213,0.5042430175453778
1988,HI,0.7872942386831275,0.21270576131687244
1988,IN,0.3185714496668656,0.6814285503331344
1988,MA,0.6569431927470825,0.34305680725291754
1988,MD,0.6180269350647584,0.38197306493524164
1988,ME,0.8129053696036785,0.1870946303963215
1988,MI,0.6109130399147611,0.3890869600852389
1988,MN,0.42141389854120015,0.5785861014587999
1988,MO,0.3192539061196318,0.6807460938803682
1988,MS,0.46089599976339335,0.5391040002366067
1988,MT,0.4813335377572867,0.5186664622427133
1988,ND,0.603501664115491,0.396498335884509
1988,NE,0.5764627447040719,0.4235372552959281
1988,NJ,0.5423697269209673,0.4576302730790327
1988,NM,0.6331243781485837,0.36687562185141637
1988,NV,0.5210933140190689,0.4789066859809311
1988,NY,0.6984916699679785,0.30150833003202154
1988,OH,0.569762959266708,0.43023704073329205
1988,PA,0.3280701376572631,0.6719298623427369
1988,RI,0.4540742229704264,0.5459257770295736
1988,TN,0.6534270197694694,0.3465729802305306
1988,TX,0.5966633289348013,0.40333667106519866
1988,UT,0.32104039289418473,0.6789596071058153
1988,VA,0.7128978623017036,0.2871021376982964
1988,VT,0.3045477597882741,0.6954522402117259
1988,WA,0.48913305729596623,0.5108669427040338
1988,WI,0.52273785180159,0.47726214819840995
1988,WV,0.6476793681161521,0.3523206318838478
1988,WY,0.49634733980239165,0.5036526601976083
1990,AK,0.3270895067341328,0.6729104932658672
1990,AL,0.6057481662509157,0.3942518337490844
1990,AR,1.0,0.0
1990,CO,0.42797403281483404,0.572025967185166
1990,DE,0.6362581139560043,0.36374188604399565
1990,GA,1.0,0.0
1990,HI,0.547731233273119,0.45226876672688104
1990,IA,0.545330693375551,0.45466930662444904
1990,ID,0.38708789121847464,0.6129121087815254
1990,IL,0.6506840192494321,0.3493159807505679
1990,IN,0.463595545845542,0.536404454154458
1990,KS,0.26395122224257594,0.736048777757424
1990,KY,0.47813451818211594,0.5218654818178841
1990,LA,1.0,0.0
1990,MA,0.5710254213526228,0.4289745786473772
1990,ME,0.38647687516819806,0.6135231248318019
1990,MI,0.5823079248316879,0.4176920751683121
1990,MN,0.5134048347926732,0.4865951652073268
1990,MS,0.0,1.0
1990,MT,0.6986631299394025,0.3013368700605975
1990,NC,0.4744410567140863,0.5255589432859137
1990,NE,0.5900535094940552,0.4099464905059447
1990,NH,0.3248022882269443,0.6751977117730557
1990,NJ,0.5155365891208024,0.4844634108791976
1990,NM,0.2705208422967707,0.7294791577032292
1990,OK,0.8317531526357324,0.16824684736426765
1990,OR,0.4624935555154768,0.5375064444845232
1990,RI,0.6183319965279686,0.38166800347203145
1990,SC,0.3361757447558611,0.6638242552441389
1990,SD,0.4624518143172391,0.537548185682761
1990,TN,0.6943464630572024,0.3056535369427976
1990,TX,0.3831335973140732,0.6168664026859267
1990,VA,0.0,1.0
1990,WV,0.6832317186282633,0.3167682813717367
1990,WY,0.36063743402354853,0.6393625659764515
1992,AK,0.419950918678271,0.5800490813217289
1992,AL,0.6620634383215522,0.3379365616784477
1992,AR,0.6017719411135556,0.39822805888644447
1992,AZ,0.3612778169702148,0.6387221830297851
1992,CA,0.55791697573884,0.44208302426116003
1992,CO,0.5480125022330287,0.45198749776697134
1992,CT,0.5024467294889614,0.49755327051103854
1992,FL,0.6540748115201922,0.3459251884798078
1992,GA,0.5027501033999294,0.49724989660007063
1992,HI,0.68017662005134,0.31982337994866
1992,IA,0.2809516655185476,0.7190483344814524
1992,ID,0.434763345760955,0.565236654239045
1992,IL,0.5530043534531496,0.44699564654685037
1992,IN,0.41517443683928934,0.5848255631607107
1992,KS,0.3310613759991513,0.6689386240008487
1992,KY,0.6371473903152817,0.3628526096847183
1992,LA,1.0,0.0
1992,MD,0.7101566395010477,0.2898433604989524
1992,MO,0.4640474799418212,0.5359525200581788
1992,NC,0.4791571274529908,0.5208428725470092
1992,ND,0.6028288219852173,0.39717117801478274
1992,NH,0.48492590383698636,0.5150740961630136
1992,NV,0.5593696347248891,0.44063036527511085
1992,NY,0.5259281789291763,0.47407182107082374
1992,OH,0.5465174539245591,0.4534825460754409
1992,OK,0.3947769811519646,0.6052230188480354
1992,OR,0.4714124891513041,0.5285875108486958
1992,PA,0.48547279554344436,0.5145272044565556
1992,SC,0.5160910055404927,0.48390899445950725
1992,SD,0.6662871208122076,0.33371287918779236
1992,UT,0.4176199263271579,0.5823800736728422
1992,VT,0.5554670227122634,0.44453297728773655
1992,WA,0.5399188390852361,0.4600811609147639
1992,WI,0.5332738907084814,0.46672610929151853
1994,AZ,0.42405959124454123,0.5759404087554587
1994,CA,0.5103978526911331,0.4896021473088669
1994,CT,0.6837244669043852,0.3162755330956148
1994,DE,0.4321776559959921,0.5678223440040079
1994,FL,0.29484723597993756,0.7051527640200624
1994,HI,0.7479774254107191,0.25202257458928085
1994,IN,0.31169989353982724,0.6883001064601728
1994,MA,0.5861105362646337,0.4138894637353663
1994,MD,0.5910193545371076,0.4089806454628924
1994,ME,0.3763853315691725,0.6236146684308275
1994,MI,0.45176457515114266,0.5482354248488573
1994,MN,0.47342043326331673,0.5265795667366833
1994,MO,0.3741172456055627,0.6258827543944373
1994,MS,0.3120484800644647,0.6879515199355354
1994,MT,0.37628393747484923,0.6237160625251508
1994,ND,0.5798298012657104,0.42017019873428957
1994,NE,0.5489899907433841,0.4510100092566159
1994,NJ,0.5168130113500266,0.48318698864997345
1994,NM,0.5399167195808334,0.4600832804191666
1994,NV,0.5540042993047932,0.4459957006952067
1994,NY,0.596297015174238,0.40370298482576195
1994,OH,0.423331488092229,0.576668511907771
1994,OK,0.41982804173378774,0.5801719582662123
1994,PA,0.4871150166126308,0.5128849833873692
1994,RI,0.3547662339166387,0.6452337660833614
1994,TN,0.40871915686081756,0.5912808431391825
1994,TX,0.38635238474275496,0.6136476152572451
1994,UT,0.291407776136127,0.708592223863873
1994,VA,0.5154244038605089,0.48457559613949114
1994,VT,0.44636201545954995,0.5536379845404501
1994,WA,0.44251496759447423,0.5574850324055258
1994,WI,0.58894680157016,0.41105319842984
1994,WV,0.690116787350096,0.30988321264990404
1994,WY,0.4003564918375488,0.5996435081624512
1996,AK,0.22959026794337115,0.7704097320566289
1996,AL,0.4643124011042942,0.5356875988957057
1996,AR,0.4729957940540049,0.5270042059459952
1996,CO,0.4708321725914459,0.5291678274085541
1996,DE,0.6115807254031558,0.3884192745968442
1996,GA,0.5068926822414717,0.4931073177585284
1996,IA,0.5258542272505272,0.47414577274947284
1996,ID,0.41170319159089874,0.5882968084091013
1996,IL,0.5796532430537252,0.42034675694627477
1996,KS,0.40173388697546164,0.5982661130245384
1996,KY,0.4358728088131593,0.5641271911868406
1996,LA,0.5017022508061281,0.4982977491938719
1996,MA,0.5385537621278391,0.46144623787216094
1996,ME,0.47149020274578146,0.5285097972542185
1996,MI,0.594110032782769,0.40588996721723103
1996,MN,0.549318271835105,0.450681728164895
1996,MS,0.27826864215004377,0.7217313578499562
1996,MT,0.5258094082479703,0.4741905917520297
1996,NC,0.46587739531723515,0.5341226046827648
1996,NE,0.425941734898472,0.574058265101528
1996,NH,0.48413371038218783,0.5158662896178121
1996,NJ,0.5531226049106046,0.44687739508939545
1996,NM,0.3151437988828958,0.6848562011171042
1996,OK,0.4141977616503548,0.5858022383496452
1996,OR,0.4796551602281928,0.5203448397718071
1996,RI,0.6442671850387103,0.35573281496128967
1996,SC,0.451845137556265,0.548154862443735
1996,SD,0.5132193277388617,0.48678067226113836
1996,TN,0.37500164615792464,0.6249983538420754
1996,TX,0.4451196894101226,0.5548803105898774
1996,VA,0.4745374248530654,0.5254625751469346
1996,WV,0.7664796327823054,0.23352036721769467
1996,WY,0.4384580181971174,0.5615419818028826
1998,AK,0.20932669761209743,0.7906733023879026
1998,AL,0.3671589527914395,0.6328410472085605
1998,AR,0.5660126615699642,0.43398733843003573
1998,AZ,0.283210245719031,0.716789754280969
1998,CA,0.5522832804058141,0.4477167195941859
1998,CO,0.35912632792529925,0.6408736720747007
1998,CT,0.6680673653856583,0.3319326346143418
1998,FL,0.6246937947705762,0.3753062052294238
1998,GA,0.4629815416348036,0.5370184583651965
1998,HI,0.8162582596267374,0.18374174037326263
1998,IA,0.3083093962960079,0.691690603703992
1998,ID,0.28993549188450646,0.7100645081154936
1998,IL,0.4851568155438545,0.5148431844561455
1998,IN,0.6468111971046201,0.35318880289537985
1998,KS,0.32613859165167663,0.6738614083483233
1998,KY,0.49701377389069157,0.5029862261093084
1998,LA,0.6671023042937644,0.3328976957062356
1998,MD,0.705039712838992,0.294960287161008
1998,MO,0.45383549673106777,0.5461645032689322
1998,NC,0.5210851669214958,0.47891483307850424
1998,ND,0.6423865369946605,0.3576134630053394
1998,NH,0.29396414869691756,0.7060358513030824
1998,NV,0.500480998750123,0.499519001249877
1998,NY,0.5868201214946354,0.41317987850536464
1998,OH,0.4353679827010691,0.5646320172989309
1998,OK,0.32027680506920125,0.6797231949307987
1998,OR,0.6436975788651567,0.3563024211348433
1998,PA,0.36188256216367176,0.6381174378363282
1998,SC,0.5357255269276303,0.46427447307236963
1998,SD,0.6305634593422759,0.3694365406577241
1998,UT,0.34006635766447696,0.659933642335523
1998,VT,0.7628493026285917,0.23715069737140826
1998,WA,0.584139988064987,0.41586001193501293
1998,WI,0.5108438063720384,0.48915619362796164
2000,AZ,0.16447820789654632,0.8355217921034537
2000,CA,0.6041649290306155,0.39583507096938453
2000,CT,0.6491116925180446,0.3508883074819555
2000,DE,0.5595995771396518,0.4404004228603482
2000,FL,0.5249470792393458,0.4750529207606542
2000,GA,0.6055717482352074,0.39442825176479257
2000,HI,0.7478506531394753,0.25214934686052465
2000,IN,0.3236393985080643,0.6763606014919357
2000,MA,0.849655662403011,0.15034433759698898
2000,MD,0.6323353336510399,0.36766466634896006
2000,ME,0.31058701596542293,0.6894129840345771
2000,MI,0.5082899785413809,0.49171002145861914
2000,MN,0.5300756787602842,0.4699243212397158
2000,MO,0.5104854488697302,0.4895145511302697
2000,MS,0.3241279174763243,0.6758720825236757
2000,MT,0.4830414993838693,0.5169585006161307
2000,ND,0.6137254424617182,0.38627455753828177
2000,NE,0.5109366634349631,0.4890633365650368
2000,NJ,0.5155159262958536,0.4844840737041464
2000,NM,0.6172884341573598,0.3827115658426402
2000,NV,0.4187736291781132,0.5812263708218868
2000,NY,0.5666315784115932,0.4333684215884068
2000,OH,0.37437784263074164,0.6256221573692583
2000,PA,0.464733322262647,0.535266677737353
2000,RI,0.4197559506896309,0.5802440493103691
2000,TN,0.33099932004544397,0.669000679954556
2000,TX,0.33175479990262086,0.6682452000973791
2000,UT,0.32456260068613757,0.6754373993138625
2000,VA,0.4771094103446537,0.5228905896553463
2000,VT,0.27945215917100025,0.7205478408289997
2000,WA,0.5004650250662905,0.4995349749337094
2000,WI,0.624300813663996,0.375699186336004
2000,WV,0.7941355674028941,0.20586443259710585
2000,WY,0.23001919798347897,0.769980802016521
2002,AK,0.1185483197508486,0.8814516802491514
2002,AL,0.4047335251558652,0.5952664748441348
2002,AR,0.5389562018651421,0.4610437981348578
2002,CO,0.47446492482191005,0.52553507517809
2002,DE,0.58793893395234,0.41206106604766
2002,GA,0.4653329167860248,0.5346670832139753
2002,IA,0.553077821128152,0.4469221788718481
2002,ID,0.33311205190510784,0.6668879480948922
2002,IL,0.6134378237563891,0.3865621762436109
2002,KS,0.09104074145587951,0.9089592585441205
2002,KY,0.3532479517162801,0.6467520482837199
2002,LA,0.501259687013418,0.498740312986582
2002,MA,1.0,0.0
2002,ME,0.41564352474455285,0.5843564752554471
2002,MI,0.6153524201704065,0.38464757982959347
2002,MN,0.49132929808994025,0.5086707019100597
2002,MO,0.49425197829955486,0.5057480217004452
2002,MS,0.0,1.0
2002,MT,0.6641066704704601,0.33589332952953993
2002,NC,0.4563100032351511,0.543689996764849
2002,NE,0.15027964971094313,0.8497203502890569
2002,NH,0.47728239940925726,0.5227176005907427
2002,NJ,0.5507477867370678,0.44925221326293213
2002,NM,0.3495723063164519,0.650427693683548
2002,OK,0.38787645484220157,0.6121235451577984
2002,OR,0.41336204944057126,0.5866379505594288
2002,RI,0.7842648849441564,0.21573511505584364
2002,SC,0.4482001969892465,0.5517998030107535
2002,SD,0.5007953831893072,0.49920461681069284
2002,TN,0.449600859402493,0.5503991405975069
2002,TX,0.43929864346391656,0.5607013565360834
2002,VA,0.0,1.0
2002,WV,0.6311135463784696,0.3688864536215304
2002,WY,0.27046049759930163,0.7295395024006984
2004,AK,0.48389197682953305,0.516108023170467
2004,AL,0.32386902370867254,0.6761309762913275
2004,AR,0.559160700244175,0.44083929975582503
2004,AZ,0.21179718715164678,0.7882028128483533
2004,CA,0.6042337979351353,0.39576620206486474
2004,CO,0.5243760960998246,0.4756239039001754
2004,CT,0.6737578896953594,0.3262421103046406
2004,FL,0.4943093583769387,0.5056906416230613
2004,GA,0.40854508974292264,0.5914549102570773
2004,HI,0.7825055326708267,0.21749446732917332
2004,IA,0.2842837839701077,0.7157162160298923
2004,ID,0.0,1.0
2004,IL,0.7212010233862441,0.2787989766137559
2004,IN,0.6235090418590781,0.376490958140922
2004,KS,0.2802949836521613,0.7197050163478387
2004,KY,0.4934317736067021,0.5065682263932979
2004,LA,0.48200160835288847,0.5179983916471116
2004,MD,0.6577176836939066,0.3422823163060934
2004,MO,0.4327763558577914,0.5672236441422086
2004,NC,0.4767926303243275,0.5232073696756725
2004,ND,0.6827992635888457,0.3172007364111543
2004,NH,0.33752338527352393,0.6624766147264761
2004,NV,0.6348170813848315,0.3651829186151685
2004,NY,0.7296047438458989,0.2703952561541011
2004,OH,0.36147106078358837,0.6385289392164116
2004,OK,0.4387277300186813,0.5612722699813187
2004,OR,0.6663164071400994,0.3336835928599005
2004,PA,0.4438171845712071,0.5561828154287929
2004,SC,0.45107972778346656,0.5489202722165334
2004,SD,0.4942380645623076,0.5057619354376923
2004,UT,0.2924079291323912,0.7075920708676088
2004,VT,0.7421144440264049,0.2578855559735951
2004,WA,0.5626520354414128,0.4373479645585871
2004,WI,0.5564975390949869,0.44350246090501316
2006,AZ,0.44918733966435787,0.5508126603356421
2006,CA,0.6292573636336478,0.37074263636635224
2006,CT,0.9028605943937438,0.09713940560625618
2006,DE,0.7098056187864387,0.29019438121356134
2006,FL,0.6128359490530936,0.3871640509469065
2006,HI,0.6251876335728107,0.37481236642718924
2006,IN,0.12595001540615933,0.8740499845938406
2006,MA,0.6940567089216425,0.3059432910783575
2006,MD,0.5508641441375647,0.4491358558624353
2006,ME,0.21809352511051092,0.7819064748894891
2006,MI,0.5797225721696365,0.4202774278303635
2006,MN,0.6047991441956546,0.39520085580434544
2006,MO,0.5117142114522577,0.4882857885477423
2006,MS,0.35417418386129673,0.6458258161387033
2006,MT,0.5044960214880039,0.4955039785119961
2006,ND,0.6997758234178306,0.3002241765821693
2006,NE,0.638827922933029,0.361172077066971
2006,NJ,0.5461808281384033,0.4538191718615967
2006,NM,0.7065054793072623,0.2934945206927378
2006,NV,0.4254360882028587,0.5745639117971413
2006,NY,0.689940240291444,0.3100597597085561
2006,OH,0.561757323675109,0.438242676324891
2006,PA,0.5868375839492349,0.4131624160507651
2006,RI,0.5351863540376058,0.4648136459623941
2006,TN,0.48620493986641156,0.5137950601335884
2006,TX,0.36879424215038636,0.6312057578496136
2006,UT,0.33250889549688306,0.6674911045031169
2006,VA,0.5019917732867099,0.4980082267132901
2006,VT,0.6689922903625635,0.3310077096374366
2006,WA,0.5874055727861204,0.4125944272138797
2006,WI,0.6954360760236828,0.30456392397631715
2006,WV,0.7704902160126258,0.22950978398737426
2006,WY,0.29905364411833335,0.7009463558816666
2008,AK,0.506597547908579,0.49340245209142103
2008,AL,0.3656334466272778,0.6343665533727222
2008,AR,1.0,0.0
2008,CO,0.5540652882031228,0.44593471179687716
2008,DE,0.6468651258119126,0.3531348741880874
2008,GA,0.46287913153546256,0.5371208684645374
2008,IA,0.6270781016614159,0.37292189833858413
2008,ID,0.3716793966672695,0.6283206033327305
2008,IL,0.7039557360947656,0.2960442639052344
2008,KS,0.37774192996268785,0.6222580700373121
2008,KY,0.4703438042981507,0.5296561957018493
2008,LA,0.5326388121640011,0.4673611878359989
2008,MA,0.6804560910249695,0.31954390897503054
2008,ME,0.3861648775231069,0.6138351224768931
2008,MI,0.6493032523438622,0.3506967476561378
2008,MN,0.50006433132944,0.4999356686705601
2008,MS,0.24912260708078748,0.7508773929192125
2008,MT,0.7291597754041594,0.27084022459584056
2008,NC,0.5437293515963103,0.4562706484036897
2008,NE,0.4105158345294901,0.5894841654705099
2008,NH,0.5327231842292607,0.4672768157707393
2008,NJ,0.5718285596893304,0.42817144031066956
2008,NM,0.6132799125842288,0.38672008741577124
2008,OK,0.4087456461915358,0.5912543538084641
2008,OR,0.5177392005395463,0.48226079946045375
2008,RI,0.7340448424744401,0.26595515752555987
2008,SC,0.4234361903537735,0.5765638096462264
2008,SD,0.6249169234487342,0.37508307655126577
2008,TN,0.3269407038696253,0.6730592961303747
2008,TX,0.4386486108023027,0.5613513891976972
2008,VA,0.6584834958563509,0.3415165041436491
2008,WV,0.6373782557117813,0.3626217442882187
2008,WY,0.2542038954427569,0.7457961045572431
2010,AK,0.39795472018239175,0.6020452798176082
2010,AL,0.34749898908208654,0.6525010109179135
2010,AR,0.38951896119625723,0.6104810388037427
2010,AZ,0.3705566884865419,0.6294433115134581
2010,CA,0.5530466021613202,0.4469533978386798
2010,CO,0.5086181204201584,0.49138187957984164
2010,CT,0.5484180527300654,0.4515819472699346
2010,DE,0.5857707909043476,0.4142292090956525
2010,FL,0.29233213121533036,0.7076678687846697
2010,GA,0.4007834557315337,0.5992165442684663
2010,HI,0.7761859298311434,0.22381407016885657
2010,IA,0.34102730431479555,0.6589726956852044
2010,ID,0.25938519941668015,0.7406148005833199
2010,IL,0.4915355888325802,0.5084644111674198
2010,IN,0.42292187786950775,0.5770781221304923
2010,KS,0.2734295535707657,0.7265704464292343
2010,KY,0.4425952124199157,0.5574047875800844
2010,LA,0.3998130852098219,0.600186914790178
2010,MD,0.6349698835929467,0.36503011640705335
2010,MO,0.4282974744779532,0.5717025255220468
